conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1845132170039627852,Sun Oct 13 10:12:26 +0000 2024,0,ngertinya Prabowo Gibran ga terima jemaat Kristen sedunia hari Minggu pagi di gaji perbulan sama Australia bisa paham ini.. lulus ujian Nasional saya pak ustadz https://t.co/i73jT1zwpN,1845407240104313030,https://pbs.twimg.com/media/GZw0Gt3aMAAZHXH.jpg,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://x.com/abdulla71088263/status/1845407240104313030,1541832736955981824,abdulla71088263
1845112347284914467,Sun Oct 13 10:12:19 +0000 2024,0,@taharudddin @OposisiCerdas Lah Iya pasti kamu @Gibran bs apa dan ngerti apa ttg susunan kabinet,1845407208672199036,,taharudddin,in,,0,0,0,https://x.com/y91280/status/1845407208672199036,1834486679945838592,y91280
1845245565501616388,Sun Oct 13 10:11:52 +0000 2024,0,@harryccpatty @democrazymedia INGAT DOSA DIDU CS MENYEBAR LUASKAN FUFUFAFA UTK ADU DOMBA DAN MEMECAH BELAH PENDUKUNG PRABOWO 🇮🇩 GIBRAN UNTUK MENGHINA MERENDAHKAN MARTABAT DAN MEMPERMALUKAN PRABOWO 🇮🇩 DIDEPAN UMUM DGN TUJUAN JAHAT UTK MELENYAPKAN KEPERCAYAAN RAKYAT KPD PRABOWO 🇮🇩 GIBRAN. WASPADAI DIDU CS,1845407098609467696,,harryccpatty,in,,0,0,0,https://x.com/Tirtasurya6/status/1845407098609467696,878947439385780224,Tirtasurya6
1845284606276436395,Sun Oct 13 10:11:42 +0000 2024,0,@alpharaqiii @andikamalreza gibran mania apa lagi ituu,1845407053210423506,,alpharaqiii,in,"West Java, Indonesia",0,0,0,https://x.com/xaffaction88/status/1845407053210423506,1523949318,xaffaction88
1845407021031620813,Sun Oct 13 10:11:34 +0000 2024,3,Prabowo dan Gibran 1 Mobil Temui Jokowi di Rumah Pribadi Solo https://t.co/VwwAAVYF2w #News,1845407021031620813,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1845407021031620813,47596019,liputan6dotcom
1845406909266002172,Sun Oct 13 10:11:07 +0000 2024,0,Terima kasih Prabowo-Gibran Program ini bawa harapan baru buat anak-anak Sumatera #MakanBergiziUntukBangsa https://t.co/l5vts4sjgp,1845406909266002172,https://pbs.twimg.com/media/GZwzwztaAAAuT2I.jpg,,in,,0,0,0,https://x.com/sofyan_aznawi37/status/1845406909266002172,1689479740745510912,sofyan_aznawi37
1845112347284914467,Sun Oct 13 10:10:24 +0000 2024,0,@OposisiCerdas Ya lagian ngapain bang @Dasco melibatkan Gibran orang Planga Plongo bgt bisa apa dia itu,1845406729389162793,,OposisiCerdas,in,,0,0,0,https://x.com/y91280/status/1845406729389162793,1834486679945838592,y91280
1845386758411726982,Sun Oct 13 10:10:13 +0000 2024,1,@TGledek2 @jokowi @gibran_tweet Aku tak prnh berharap keputusan pasca pilpres sy sbg yg bljar Etika dan sejak saat sah maju pilpres republik ini sdh mngalir kencang Cacat Etika sgt miris emang republik ini sdh cacat etik yg disponsori presiden @jokowi dg anaknya si @gibran_tweet dan ini https://t.co/FclIzlpwim,1845406680529633620,https://pbs.twimg.com/ext_tw_video_thumb/1845406645398142977/pu/img/sHWBTR2jSoDUwfmL.jpg,TGledek2,in,,0,1,0,https://x.com/bonapasogit24/status/1845406680529633620,1741650995313295360,bonapasogit24
1844955166317084993,Sun Oct 13 10:10:08 +0000 2024,1,@DS_yantie @tempodotco #TerimaKasihPakJokowi siap dilanjutkan Prabowo Gibran.,1845406660376002704,,DS_yantie,in,"Jakarta, Indonesia",0,1,0,https://x.com/Stef_Rud/status/1845406660376002704,2833745060,Stef_Rud
1845406646237045239,Sun Oct 13 10:10:05 +0000 2024,0,siapa buset yang join gibran mania,1845406646237045239,,,in,LCA,0,1,0,https://x.com/sainzjawa/status/1845406646237045239,1837035565734363136,sainzjawa
1845289253498126498,Sun Oct 13 10:09:56 +0000 2024,0,@Srik4ndiMuslim2 Nyata dab Fakta Gibran dan ajun fufufafanya sdh g bs ngelak lagi...,1845406609243009521,,Srik4ndiMuslim2,in,,0,0,0,https://x.com/repor2425/status/1845406609243009521,1781521132560203776,repor2425
1845285190341623872,Sun Oct 13 10:09:53 +0000 2024,0,@CobbMIRIAM791 Terima kasih Prabowo-Gibran Program ini bantu generasi Kalimantan tumbuh sehat #MakanBergiziUntukBangsa,1845406597507580169,,CobbMIRIAM791,in,,0,0,0,https://x.com/yogi_surya4/status/1845406597507580169,1690967293650726912,yogi_surya4
1845401948935291315,Sun Oct 13 10:09:51 +0000 2024,0,@satrio_aji_ @jokowi Kalau begitu Jangan Laporkan @jokowi ke @CIJ_ICJ atas dugaan Genosida terhadap Rakyatnya sendiri Gitu aja kok repot Ya Gak Mas Fufufafa @gibran_tweet https://t.co/NnFsG0MVgZ,1845406590997835989,https://pbs.twimg.com/media/GZwzglSaAAI0lj3.jpg,satrio_aji_,in,Unknown ,0,0,0,https://x.com/Jowam46/status/1845406590997835989,1721473110288003072,Jowam46
1845406263666147520,Sun Oct 13 10:08:33 +0000 2024,0,Ketika Gibran Pun Mengakui Jokowi Ada Cawe-cawe di Kabinet Prabowo https://t.co/vFphj1wiF0,1845406263666147520,,,in,Pekanbaru,0,0,0,https://x.com/Riau24Com/status/1845406263666147520,788744100,Riau24Com
1845406231340646503,Sun Oct 13 10:08:26 +0000 2024,0,Terima kasih Prabowo-Gibran Program makan sehat ini bantu lawan stunting sejak dini #MakanBergiziUntukBangsa https://t.co/5QwTeG620Z,1845406231340646503,https://pbs.twimg.com/media/GZwzLqKaAAMDdU2.jpg,,in,,0,0,0,https://x.com/andika_doni2/status/1845406231340646503,1833801348023988224,andika_doni2
1845340739330507142,Sun Oct 13 10:07:59 +0000 2024,0,@tekarok007 aliran dananya kepd gibran gmna ? mentang2 anak presiden gk diciduk,1845406121374384181,,tekarok007,in,"North Sumatra, Indonesia",0,1,0,https://x.com/TGledek2/status/1845406121374384181,1631653407193985024,TGledek2
1845272274016010333,Sun Oct 13 10:07:57 +0000 2024,0,@Kadalkawin2x Prabowo-Gibran mengedukasi masyarakat tentang pentingnya nutrisi yang baik. #MakanBergiziUntukBangsa,1845406109701636359,,Kadalkawin2x,in,,0,0,0,https://x.com/dodi_akbar20/status/1845406109701636359,1818936301334433792,dodi_akbar20
1845019114634457391,Sun Oct 13 10:07:32 +0000 2024,0,@Ghurem2 Orang kalo sok pintar tapi otaknya nggak nyampe @gibran_tweet,1845406007213568319,,Ghurem2,in,,0,0,0,https://x.com/WaskithaPutra26/status/1845406007213568319,1580345413189570560,WaskithaPutra26
1845405998682603874,Sun Oct 13 10:07:30 +0000 2024,0,Terima kasih Prabowo-Gibran Program makan bergizi ini bantu cegah stunting di Sumatera #MakanBergiziUntukBangsa https://t.co/HxKG6cfvMR,1845405998682603874,https://pbs.twimg.com/media/GZwy-GVaAAMjNCN.jpg,,in,,0,0,0,https://x.com/abrina_mahida/status/1845405998682603874,1696773738182881280,abrina_mahida
1845405981955719456,Sun Oct 13 10:07:26 +0000 2024,0,Semakin di Dibenturkan dgn @jokowi malah semakin Harmonis bahkan Dgn Tegasnya seorang @prabowo menyatakan bagian dari jokowi...Stop fitnah n adu domba karena hanya akan menjadi sampah #TrimakasihPakJokowi selamat Datang Prabowo-Gibran Optimis Indonesia akan lebih Maju https://t.co/NpZsgBuvpo,1845405981955719456,https://pbs.twimg.com/ext_tw_video_thumb/1845405947709284352/pu/img/urWciFQ48J9Qzjks.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/Lembayung071/status/1845405981955719456,1227499861580251136,Lembayung071
1844735069119983752,Sun Oct 13 10:06:34 +0000 2024,0,@msaid_didu Ketika MK meloloskan Gibran menjadi cawapres meskipun umurnya masih &lt;40 thn (langgar konstitusi). Kenapa si Prof. Fufufafa @JimlyAs tidak sehoror ini stetmenya ke ketua MK? Cikal bakal si Fufufaf jadi wapres pun sudah cacat hukum. Hakim PTUN di takut2i agar si Fufufafa selamat,1845405764237787309,,msaid_didu,in,"Kemayoran, Indonesia",0,0,0,https://x.com/madachiba/status/1845405764237787309,281016205,madachiba
1845405762354618431,Sun Oct 13 10:06:34 +0000 2024,0,kok dia tau gibran,1845405762354618431,,,in,19 | an INFP's,0,1,0,https://x.com/connectwithjake/status/1845405762354618431,1251457756030099459,connectwithjake
1845405695770087753,Sun Oct 13 10:06:18 +0000 2024,0,Prabowo-Gibran telah mengambil langkah yang tepat untuk mempersiapkan masa depan yang lebih cerah bagi bangsa. #MakanBergiziUntukBangsa,1845405695770087753,,,in,,0,0,0,https://x.com/dyah_widani/status/1845405695770087753,1701513848585633792,dyah_widani
1845386758411726982,Sun Oct 13 10:06:08 +0000 2024,1,@OmpungGuru @jokowi @gibran_tweet Dan ini video bapaknya pres @jokowi bln Mei dan bln Okt thn yg sama sdh cacat etik https://t.co/kOJI2INc7n,1845405654443516407,https://pbs.twimg.com/ext_tw_video_thumb/1845405608855601154/pu/img/_G7mTMoomHjpisyO.jpg,OmpungGuru,in,,0,1,0,https://x.com/bonapasogit24/status/1845405654443516407,1741650995313295360,bonapasogit24
1845404634304872601,Sun Oct 13 10:05:58 +0000 2024,0,@monobodii Imagine didoain punya suami mirip gibran perkara boycot cowok ganteng. ,1845405611640619153,,monobodii,in,,0,1,0,https://x.com/gudmoaning/status/1845405611640619153,1755996538793578496,gudmoaning
1845405515175870724,Sun Oct 13 10:05:35 +0000 2024,0,Terima kasih Prabowo-Gibran Program ini bantu anak-anak tumbuh sehat dengan gizi seimbang #MakanBergiziUntukBangsa https://t.co/0mbsWOB10q,1845405515175870724,https://pbs.twimg.com/media/GZwyhKRaAAAeqUl.jpg,,in,,0,0,0,https://x.com/fikri_imndn/status/1845405515175870724,1692417133916176384,fikri_imndn
1845277520733798675,Sun Oct 13 10:05:12 +0000 2024,0,@MJOEJOEF Gue bukan pendukung GIBRAN namun darah NASIONALISME gue MENDIDIH jika ada KETURUNAN IMIGRAN ARAB YAMAN MACAM ANTUM menghina WNI ASLI (PRIBUMI).,1845405417142354237,,MJOEJOEF,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Bambang_Budimab/status/1845405417142354237,228652010,Bambang_Budimab
1845405342806520213,Sun Oct 13 10:04:54 +0000 2024,0,Yaalloh jika semua usaha ku dan dayaku tidak mampu lagi maka aku tunggu kuasamu yang diatas segala galanya itu aku tidak pernah minta yang lain krn aku usahakan aku cuma ingin Gibran yaalloh.,1845405342806520213,,,in,,0,0,0,https://x.com/mutiara96_cinta/status/1845405342806520213,1772994439503556608,mutiara96_cinta
1845386758411726982,Sun Oct 13 10:04:45 +0000 2024,1,@OmpungGuru @jokowi @gibran_tweet Ini buktinya si @gibran_tweet manusia menclamencle cacat Etika https://t.co/G0LbJIAmHC,1845405306354057304,https://pbs.twimg.com/ext_tw_video_thumb/1845405270165594112/pu/img/xQ23DCmSsrEehdYJ.jpg,OmpungGuru,in,,0,1,0,https://x.com/bonapasogit24/status/1845405306354057304,1741650995313295360,bonapasogit24
1845405216776257773,Sun Oct 13 10:04:24 +0000 2024,0,Prabowo-Gibran beneran peduli sama anak-anak program ini bukti nyata. #MakanBergiziUntukBangsa,1845405216776257773,,,in,,0,0,0,https://x.com/prabu_timbul/status/1845405216776257773,1710954555322912768,prabu_timbul
1845405118956699942,Sun Oct 13 10:04:00 +0000 2024,0,Kebohongan demi kebohongan FUFUFAFA @gibran_tweet Terus menerus dipelihara &amp; diternak. Hari ini besok dan lusa kebohongan apalagi yang akan diperbuatnya. Alam semesta akan membuka aib2 nya. Mundur/di lengserkan. @prabowo Apa pantas pemimpin spt dia? https://t.co/t5rAY5XhIS,1845405118956699942,,,in,Germany,0,0,0,https://x.com/AdamW4hid/status/1845405118956699942,1704686854749184000,AdamW4hid
1845284606276436395,Sun Oct 13 10:03:59 +0000 2024,0,@andikamalreza Gibran mania ki sing endi wonge cok?,1845405111784464562,,andikamalreza,in,Indonesia,0,0,0,https://x.com/RudyBhr/status/1845405111784464562,1096052244909195265,RudyBhr
1845405110182260981,Sun Oct 13 10:03:58 +0000 2024,0,Program ini wujud nyata komitmen Prabowo-Gibran untuk generasi penerus. #MakanBergiziUntukBangsa,1845405110182260981,,,in,,0,0,0,https://x.com/andre_cecar83/status/1845405110182260981,1698600904671494144,andre_cecar83
1845285773920305650,Sun Oct 13 10:03:02 +0000 2024,0,@va_silvaH1 Terima kasih Prabowo-Gibran Program ini sangat berarti buat masa depan anak-anak Sulawesi #MakanBergiziUntukBangsa,1845404873963208723,,va_silvaH1,in,,0,0,0,https://x.com/awi_sryadi/status/1845404873963208723,1689028456879886336,awi_sryadi
1845386758411726982,Sun Oct 13 10:02:52 +0000 2024,1,@bonapasogit24 @jokowi @gibran_tweet putusan ptun gk usah ditunggu2 lagi. gk ada gunanya. setelah dilantik tgl 24 nanti gk mgkn disetujui. pasti ditolak.,1845404833383317973,,bonapasogit24,in,"North Sumatra, Indonesia",0,1,0,https://x.com/TGledek2/status/1845404833383317973,1631653407193985024,TGledek2
1845362601913663977,Sun Oct 13 10:02:50 +0000 2024,0,@TeddGus Aamiin semoga pak @prabowo mas @gibran_tweet selanjutnya bisa mengangkat lagi marwah kebangsaan ini dgn lebih tegas lagi kpd para perusak dan pembuat onar yg brisik sekali entah krn mrk sbg proxy asing untuk mengganggu NKRI harus diberantas agar pergerakan ekonomi &amp;UMKM lancar,1845404822272434546,,TeddGus,in,Indonesia,0,1,0,https://x.com/iwan2701/status/1845404822272434546,387415857,iwan2701
1845382148624404623,Sun Oct 13 10:02:47 +0000 2024,0,@tirta_cipeng Jadi ngeri mlayu banter-banter,1845404810667069865,,tirta_cipeng,in,,0,0,0,https://x.com/rakabuning/status/1845404810667069865,1724707826365599744,rakabuning
1845333645432848860,Sun Oct 13 10:02:25 +0000 2024,0,@democrazymedia @gibran_tweet cah karbitan ra tau sinau materi sing abot nekat arep dadi wapres.. Mung nebeng posisi rama ne thok !! #fufufafa @prabowo @AgusYudhoyono https://t.co/4i5sPvljyA,1845404719851896877,https://pbs.twimg.com/media/GZwx0BiaAAA1df7.jpg,democrazymedia,in,"Tangsel, Banten, Indonesia",0,0,0,https://x.com/alekda/status/1845404719851896877,244416359,alekda
1845271299230515658,Sun Oct 13 10:02:19 +0000 2024,0,@evsspoir Anak sehat bangsa kuat bersama Prabowo-Gibran #MakanBergiziUntukBangsa,1845404693369061428,,evsspoir,in,,0,0,0,https://x.com/ikhsan_winarmo1/status/1845404693369061428,1701138439943671808,ikhsan_winarmo1
1845403213442449824,Sun Oct 13 09:56:26 +0000 2024,0,Sampe disumpahin suami mirip gibran ga tuh,1845403213442449824,,,in,Jkt-Jog,0,0,0,https://x.com/dihyunee/status/1845403213442449824,704964887072485376,dihyunee
1845403122266669518,Sun Oct 13 09:56:04 +0000 2024,0,Terima kasih Prabowo-Gibran Program makan bergizi ini langkah bijak #MakanBergiziUntukBangsa https://t.co/FYoUnPDGYX,1845403122266669518,https://pbs.twimg.com/media/GZwwU-1aAAAJoie.jpg,,in,,0,0,0,https://x.com/baktiadi_nababa/status/1845403122266669518,1699648888146444288,baktiadi_nababa
1845387403126767718,Sun Oct 13 09:56:03 +0000 2024,0,@MurtadhaOne1 Gibran : akan ada 18 juta lowongan pekerjaan Jokowi : akan ada PHK 85 juta pekerja,1845403116273070449,,MurtadhaOne1,in,Indonesia,0,0,0,https://x.com/Bullbull_Merah/status/1845403116273070449,1352912193969262592,Bullbull_Merah
1845403110862356938,Sun Oct 13 09:56:02 +0000 2024,0,Semua yang berlebihan itu pasti tidak baik,1845403110862356938,,,in,,0,0,0,https://x.com/0XalinggaGibran/status/1845403110862356938,1799405747102777345,0XalinggaGibran
1845403100900884491,Sun Oct 13 09:55:59 +0000 2024,0,Prabowo-Gibran tunjukkan komitmen mereka pada kesejahteraan bangsa. #MakanBergiziUntukBangsa,1845403100900884491,,,in,,0,0,0,https://x.com/sndra_tahyadi76/status/1845403100900884491,1700051872848199681,sndra_tahyadi76
1845403091920662944,Sun Oct 13 09:55:57 +0000 2024,1,BEBERAPA BULAN KEMUDIAN... 'GIBRAN MATI' TAMAT... ,1845403091920662944,,,in,,0,0,1,https://x.com/mlv_ny/status/1845403091920662944,1555564722010742784,mlv_ny
1845403087940485231,Sun Oct 13 09:55:56 +0000 2024,0,Langkah Prabowo-Gibran makan bergizi gratis untuk masa depan yang cerah. #MakanBergiziUntukBangsa,1845403087940485231,,,in,,0,0,0,https://x.com/felix_kurniawn/status/1845403087940485231,1684763484981284864,felix_kurniawn
1845403071372984806,Sun Oct 13 09:55:52 +0000 2024,0,masih ga nyangka bisa bisanya setelah ini wapres gw gibran,1845403071372984806,,,in,jurang,0,1,0,https://x.com/meimeikece_/status/1845403071372984806,1529417691249127424,meimeikece_
1845333645432848860,Sun Oct 13 09:55:27 +0000 2024,0,@democrazymedia SAK KAREPMU TETEP KEBERLANJUTAN PRABOWO GIBRAN ️ #TerimaKasihPakJokowi,1845402965521453566,,democrazymedia,in,,0,0,0,https://x.com/GusMiko1/status/1845402965521453566,1124478664194682885,GusMiko1
1845272536126456168,Sun Oct 13 09:55:20 +0000 2024,0,@VenaOctaaaa Terima kasih Prabowo-Gibran Program ini sangat berarti buat anak-anak di Jawa #MakanBergiziUntukBangsa,1845402934579953678,,VenaOctaaaa,in,,0,0,0,https://x.com/bintang_emon2/status/1845402934579953678,1702575358338547712,bintang_emon2
1845402919031484762,Sun Oct 13 09:55:16 +0000 2024,0,Waspadalah @gibran_tweet alias Fufufafa ini ultimatum satire untukmu yg bisa apa saja jalur lewat jalur Mulyono,1845402919031484762,,,in,Indonesia,0,0,0,https://x.com/somnabulis/status/1845402919031484762,1193130747160186886,somnabulis
1845402914292105577,Sun Oct 13 09:55:15 +0000 2024,0, Saya dilaporkan oleh pasukan bau tanah. Memang Gibran tidak mengakui fufufafa miliknya tapi menurut Tempo Bocor Alus Kaesang membenarkan bahwa akun fufufafa itu milik Gibran. (Roy Suryo) #JokowiHarusDiadili #JokowiHarusDiadili https://t.co/pmgLY4inau,1845402914292105577,https://pbs.twimg.com/ext_tw_video_thumb/1845288558258683904/pu/img/U6mv6FK6zfyV4Uif.jpg,,in,,0,0,0,https://x.com/AdipatiLanang/status/1845402914292105577,1201106812461694977,AdipatiLanang
1845129664483950807,Sun Oct 13 09:55:01 +0000 2024,0,@hidhid2024 @DokterTifa @gibran_tweet betul2 ANAK CERDAS ASET INDONESIA EMAS YG PALING BRILLIAN.,1845402856872161544,,hidhid2024,in,Centran Java,0,0,0,https://x.com/Alfatahbaihaqi/status/1845402856872161544,99854507,Alfatahbaihaqi
1845361847941185645,Sun Oct 13 09:54:56 +0000 2024,0,@gtobing2903 @jokowi @Kiyai_MarufAmin @prabowo @gibran_tweet belum tanggal 20 oktober,1845402837045608605,,gtobing2903,in,,0,0,0,https://x.com/PallakaGO/status/1845402837045608605,957997845595893760,PallakaGO
1845386357411324257,Sun Oct 13 09:54:54 +0000 2024,0,@r___bdotrt @Telkomsel Kak Robert gibran bantu cek jaringannya ya. Infoin No HP Telkomsel yg dipakai Detail lokasi (Minimal kecamatan no rekening no kk npwp nama mantan kelurahan) Tanggal &amp; waktu kejadian dan serta nomor Telkomsel lain yang berkendala sama melalui DM. Makasih. -brantat,1845402828082381083,,r___bdotrt,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/Glink187/status/1845402828082381083,1027824644433170432,Glink187
1845402766702993870,Sun Oct 13 09:54:40 +0000 2024,3,Sudahilah politik bahwa semua ini baik baik saja peristiwa hari ini hanya propaganda semata Prabowo dijemput Gibran di bandara lalu diantarkan menemui jokowi Itu teknik propaganda bahwa semua ini baik baik saja dan ditampilkanlah layar2 untuk dukung hal itu *FYI,1845402766702993870,,,in,"Miniac-Morvan, France",0,0,0,https://x.com/Intel_Imut/status/1845402766702993870,1418311652462579713,Intel_Imut
1845061932358971853,Sun Oct 13 09:54:03 +0000 2024,0,@tham878 Kalo Gibran nggak apa-2 kali,1845402614198075789,,tham878,in,,0,0,0,https://x.com/WijanarkoE84470/status/1845402614198075789,1679793556838584320,WijanarkoE84470
1845402566416531889,Sun Oct 13 09:53:52 +0000 2024,0,Langkah bijaksana Prabowo-Gibran ini adalah solusi tepat untuk mengatasi masalah gizi buruk di Indonesia. #MakanBergiziUntukBangsa,1845402566416531889,,,in,,0,0,0,https://x.com/diana_mahba/status/1845402566416531889,1698946244478214144,diana_mahba
1845402544409018635,Sun Oct 13 09:53:47 +0000 2024,2, Setelah cawe2 Jokowi di pilpres sukses jadikan Gibran cawapres lalu wapres terpilih kini Jokowi ingin cawe2 lagi di pilkada 2023 untuk menempatkan Kaesang bin Jokowi sebagai cawagub (Tempo) Kalau diam Rakyat Indonesia akan jadi budak keluarga Jokowi #JokowiHarusDiadili https://t.co/Cy1r1ONqXb,1845402544409018635,https://pbs.twimg.com/ext_tw_video_thumb/1845402479065956352/pu/img/AwYqsryyI-E8R_2h.jpg,,in,,0,0,2,https://x.com/dancersejati07/status/1845402544409018635,1605747132014637061,dancersejati07
