"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845409311750750636","Sun Oct 13 10:20:40 +0000 2024","0","Bukan warga indo tp tau aja luu ma gibran","1845409311750750636","","","in","","0","0","0","https://x.com/hshahshsjauah/status/1845409311750750636","1635521664053313537","hshahshsjauah"
"1845409234751754696","Sun Oct 13 10:20:22 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini jamin anak-anak tumbuh sehat dengan gizi optimal #MakanBergiziUntukBangsa https://t.co/XVJgcTwBK7","1845409234751754696","https://pbs.twimg.com/media/GZw16i7agAAN8Nj.jpg","","in","","0","0","0","https://x.com/cahya_purnama01/status/1845409234751754696","1694910861650067456","cahya_purnama01"
"1845409142648758594","Sun Oct 13 10:20:00 +0000 2024","1","Gibran Rakabuming Raka menyerahkan penyusunan kabinet kepada Presiden terpilih Prabowo Subianto. Gibran menyatakan loyal dengan keputusan Prabowo. https://t.co/bdhdLKQmQI","1845409142648758594","","","in","","0","1","0","https://x.com/detikcom/status/1845409142648758594","69183155","detikcom"
"1845409099913338884","Sun Oct 13 10:19:50 +0000 2024","0","Aslinya berita yg biasa aja Tapi ada yg emosinya luar biasa meledak karena udah berusaha adu domba berbulan-bulan bulan ternyata gagal. Soalnya Prabowo-Gibran ya biasa aja masih rukun. Ga sabar lihat foto video makan malem barengnya https://t.co/Vn97NPZ4Uc","1845409099913338884","https://pbs.twimg.com/media/GZw1y8taAAIWMR3.jpg","","in","","0","0","1","https://x.com/tekarok007/status/1845409099913338884","1184695438365974528","tekarok007"
"1845333645432848860","Sun Oct 13 10:19:43 +0000 2024","0","@democrazymedia Kalau ga ada Gibran sama Jokowi Prabowo bakal Keok ketiga kalinya.. Kadrun Idiot ga akan ngerti angka statistik...","1845409070960030072","","democrazymedia","in","","0","0","0","https://x.com/Heryadi12Herry/status/1845409070960030072","1530744078727782401","Heryadi12Herry"
"1844962134179856449","Sun Oct 13 10:19:38 +0000 2024","0","@Itsmeee_Al @piiruvat Aku suka semua aktor2nya. Tp kok ada yg bilang visual mereka kurang kek gimana ya? Apakah standar mu adalah muka gibran sehingga bilang weilong kurang visualnyaaa? Hhhhhhhhh. Kacau sekaliih","1845409051364008251","","Itsmeee_Al","in","","0","0","0","https://x.com/akak_yeontan/status/1845409051364008251","1390992105984577539","akak_yeontan"
"1845409037397193068","Sun Oct 13 10:19:35 +0000 2024","1","Bahkan kalau bisa segera cari pengganti Gibran ya pak @bang_dasco . Sebelum juragan fufufafa bikin ulah bersama bapaknya bikin pusing pemerintahan pak Prabowo","1845409037397193068","","","in","Indonesia","0","0","0","https://x.com/satrio_aji_/status/1845409037397193068","2323532161","satrio_aji_"
"1845386758411726982","Sun Oct 13 10:19:29 +0000 2024","1","@bonapasogit24 @jokowi @gibran_tweet Mata sayu ... Pertanda opo iki ... ???","1845409014114549853","","bonapasogit24","in","","0","0","0","https://x.com/OmpungGuru/status/1845409014114549853","1362017926304309248","OmpungGuru"
"1845408991653838972","Sun Oct 13 10:19:24 +0000 2024","0","Prabowo-Gibran menunjukkan kepemimpinan yang peduli dan berpikir jauh ke depan dengan program ini. #MakanBergiziUntukBangsa","1845408991653838972","","","in","","0","0","0","https://x.com/najwa_hary21/status/1845408991653838972","1699668467975434240","najwa_hary21"
"1845221956783833264","Sun Oct 13 10:19:16 +0000 2024","0","@OposisiCerdas 1) Periode-1 Jokowi 2014-2019 FH MENGECAM Jkw setiap ada kesempatan. 2) 2019-2024 Prbw masuk Kabinet Jkw. FH dapat jatah Exportir Benur dr Edhy Prabowo. FH berbalik arah dukung Gibran &amp; Bobby di Pilkada PUJA-PUJI JILAT Gibran 3) Gelora gagal msk DPR FH ngelamar msk Golkar.","1845408957113958742","","OposisiCerdas","in","","0","0","0","https://x.com/meliksumanandar/status/1845408957113958742","1626014171497385984","meliksumanandar"
"1845386758411726982","Sun Oct 13 10:19:03 +0000 2024","1","@bonapasogit24 @jokowi @gibran_tweet Dalam tahun yang sama Sudah 180 derajat omongannya","1845408905171497161","","bonapasogit24","in","","0","1","0","https://x.com/OmpungGuru/status/1845408905171497161","1362017926304309248","OmpungGuru"
"1845289027458736391","Sun Oct 13 10:18:55 +0000 2024","0","@sidiksopian2 Prabowo-Gibran hadirkan solusi jangka panjang untuk kesehatan generasi muda. #MakanBergiziUntukBangsa","1845408870262505879","","sidiksopian2","in","","0","0","0","https://x.com/lesmana_indra37/status/1845408870262505879","1699327067152916480","lesmana_indra37"
"1845408833507819933","Sun Oct 13 10:18:46 +0000 2024","0","Prabowo-Gibran hadirkan solusi makan bergizi untuk masa depan yang lebih baik. #MakanBergiziUntukBangsa","1845408833507819933","","","in","","0","0","0","https://x.com/padmi_laila/status/1845408833507819933","1702542676187570176","padmi_laila"
"1845034679902274040","Sun Oct 13 10:18:39 +0000 2024","0","@ardisatriawan Gpp.. Buat gajiin gibran. Buat beli tamiya ","1845408805242458203","","ardisatriawan","in","","0","0","0","https://x.com/mopi0817/status/1845408805242458203","1519293555298418689","mopi0817"
"1845402824110444894","Sun Oct 13 10:18:34 +0000 2024","0","@ferdinandus_hp Iya katanya abis pelantikan Gibran mau nonton teater","1845408781771079861","","ferdinandus_hp","in","","0","1","0","https://x.com/arya_kusnanta/status/1845408781771079861","1092084535494303745","arya_kusnanta"
"1845408737453916274","Sun Oct 13 10:18:23 +0000 2024","0","Langkah ini menunjukkan bahwa kepemimpinan Prabowo-Gibran tidak hanya berfokus pada pembangunan infrastruktur tetapi juga sumber daya manusia. #MakanBergiziUntukBangsa https://t.co/KEk8hJguIN","1845408737453916274","https://pbs.twimg.com/media/GZw1df7aAAA3BEg.jpg","","in","","0","0","0","https://x.com/amima_runah/status/1845408737453916274","1683756970568990720","amima_runah"
"1845408697184551385","Sun Oct 13 10:18:14 +0000 2024","0","Prabowo-Gibran hadirkan makanan bergizi masa depan cerah untuk anak bangsa. #MakanBergiziUntukBangsa","1845408697184551385","","","in","","0","0","0","https://x.com/meli_rasik4/status/1845408697184551385","1687325999384731648","meli_rasik4"
"1845400403955044781","Sun Oct 13 10:17:51 +0000 2024","0","@ARSIPAJA Gibran Fufufafa aja diinvest buat es doger 71M masa sekarang kekayaannya cuma segitu ","1845408600832999902","","ARSIPAJA","in","home","0","0","0","https://x.com/icik___/status/1845408600832999902","1219704998277218304","icik___"
"1845408535422873956","Sun Oct 13 10:17:35 +0000 2024","1","Prabowo Bertemu Jokowi dan Gibran di Solo: Menteri Pertahanan (Menhan) dan Presiden terpilih Prabowo Subianto menyambangi kediaman Presiden Joko Widodo (Jokowi) di Solo Jawa Tengah Minggu (13/10/2024) siang. https://t.co/PGxExM1mMU","1845408535422873956","","","in","Pulo Gadung, Indonesia","0","1","1","https://x.com/tvOneNews/status/1845408535422873956","55507370","tvOneNews"
"1845284606276436395","Sun Oct 13 10:17:31 +0000 2024","0","@primastikax @andikamalreza wkwkwk gibran mania apaan anjir","1845408520193429815","","primastikax","in","cloud","0","0","0","https://x.com/noviaamaranti/status/1845408520193429815","2217004753","noviaamaranti"
"1845408492519292987","Sun Oct 13 10:17:25 +0000 2024","0","Makan sehat gratis bantu anak-anak tumbuh optimal Terima kasih Prabowo-Gibran #MakanBergiziUntukBangsa https://t.co/5eYz5p0d6R","1845408492519292987","https://pbs.twimg.com/media/GZw1PO2bgAAF5NS.jpg","","in","","0","0","0","https://x.com/abyasa_bun31/status/1845408492519292987","1701866525463134208","abyasa_bun31"
"1845404207018541204","Sun Oct 13 10:16:53 +0000 2024","0","@mas_yasid Yg ngerjain siapa","1845408358779715788","","mas_yasid","in","Giacarta","0","0","0","https://x.com/bagaksara/status/1845408358779715788","985531121554276353","bagaksara"
"1845408351800238583","Sun Oct 13 10:16:51 +0000 2024","0","Program makan bergizi Prabowo-Gibran selamatkan masa depan anak bangsa. #MakanBergiziUntukBangsa","1845408351800238583","","","in","","0","0","0","https://x.com/melki_ilda68/status/1845408351800238583","1696382005972533248","melki_ilda68"
"1845365658483294252","Sun Oct 13 10:16:37 +0000 2024","0","@KompasTV Bnyak yg kebakaran di sini....bakar trus mas gibran biar mereka gosong semua...","1845408290987180453","","KompasTV","in","","0","0","0","https://x.com/Adherhatmo/status/1845408290987180453","1662112474932592641","Adherhatmo"
"1845408269998895396","Sun Oct 13 10:16:32 +0000 2024","0","Terima kasih kepada Prabowo-Gibran yang telah menunjukkan komitmen kuat untuk mendukung kesehatan generasi muda #MakanBergiziUntukBangsa","1845408269998895396","","","in","","0","0","0","https://x.com/bambang_dody81/status/1845408269998895396","1700043571678810112","bambang_dody81"
"1844941385218289909","Sun Oct 13 10:16:12 +0000 2024","0","@xquitavee @prabowo @gibran_tweet Ngeriiiiiii","1845408187756970361","","xquitavee","in","Lemahabang, Indonesia","0","0","0","https://x.com/MRuthab/status/1845408187756970361","1328565865894141954","MRuthab"
"1845408146577117667","Sun Oct 13 10:16:02 +0000 2024","0","Dijelaskan bahwa tujuannya untuk menyampaikan aspirasi agar Gibran tidak dilantik pada 20 Oktober 2024 seketika para advokat TPDI dan Perekat Nusantara tidak diizinkan masuk. https://t.co/ba9MRwTLiF #JokowiHarusDiadili #JokowiHarusDiadili https://t.co/ueUrFR5ifW","1845408146577117667","https://pbs.twimg.com/media/GZw062SaAAQOvZe.jpg","","in","","0","0","0","https://x.com/dancersejati07/status/1845408146577117667","1605747132014637061","dancersejati07"
"1845408090176487870","Sun Oct 13 10:15:49 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini jamin kebutuhan gizi anak-anak #MakanBergiziUntukBangsa https://t.co/kBV6KQXGcb","1845408090176487870","https://pbs.twimg.com/media/GZw03xZbgAAEHui.jpg","","in","","0","0","0","https://x.com/aria_nugrohoo/status/1845408090176487870","1691718679531282432","aria_nugrohoo"
"1845408011873087955","Sun Oct 13 10:15:30 +0000 2024","0","Prabowo-Gibran hadirkan program makan bergizi anak bangsa tumbuh sehat dan kuat. #MakanBergiziUntukBangsa","1845408011873087955","","","in","","0","0","0","https://x.com/adyat_mahavir/status/1845408011873087955","1684476767573364737","adyat_mahavir"
"1845408009226420568","Sun Oct 13 10:15:30 +0000 2024","0","Daftar 46 Kementerian Prabowo-Gibran Beredar Elite Gerindra: Jumlah Menteri Memang Bertambah https://t.co/VoG0WK6fgt lewat @Keuangan News","1845408009226420568","","","in","","0","0","0","https://x.com/keuangannews_id/status/1845408009226420568","1226436091617505281","keuangannews_id"
"1845407933263233112","Sun Oct 13 10:15:11 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini bantu cegah stunting di Sumatera #MakanBergiziUntukBangsa https://t.co/ZlfgL4qDdf","1845407933263233112","https://pbs.twimg.com/media/GZw0uF8aQAA2TQP.jpg","","in","","0","0","0","https://x.com/abrina_mahida/status/1845407933263233112","1696773738182881280","abrina_mahida"
"1845340739330507142","Sun Oct 13 10:14:59 +0000 2024","0","@tekarok007 ente gk tau aliran dana ban sos covid19 ke gibran ?","1845407879228162179","","tekarok007","in","North Sumatra, Indonesia","0","1","0","https://x.com/TGledek2/status/1845407879228162179","1631653407193985024","TGledek2"
"1845407796927529067","Sun Oct 13 10:14:39 +0000 2024","0","Panas banget woy gila padal prabowo sama gibran belom dilantik bayangin semuanya ditambang sama duo gondal gandul itu bakal sepanas apa wey bumi ini ","1845407796927529067","","","in","hatimu","0","0","0","https://x.com/shouvko/status/1845407796927529067","835321907134148608","shouvko"
"1845407781026922536","Sun Oct 13 10:14:35 +0000 2024","0","Cek Program Makan Bergizi Gratis Gibran Kunjungi KUD Penampung Susu Boyolali https://t.co/IbJR9Lz1gw https://t.co/s5teWalpyy","1845407781026922536","https://pbs.twimg.com/media/GZw0mM8aAAEZto3.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1845407781026922536","155169715","soloposdotcom"
"1845407760583884960","Sun Oct 13 10:14:30 +0000 2024","0","Video: Momen Gibran Jemput Prabowo untuk Bertemu Jokowi di Solo https://t.co/8vZOJVziQm","1845407760583884960","","","in","JKT-INA","0","0","0","https://x.com/20detik/status/1845407760583884960","598959076","20detik"
"1845311891045859795","Sun Oct 13 10:14:26 +0000 2024","0","@fazeprhe @pangeransiahaan Lah dia peduli kok selama buat ngelengserin anis dan majuin gibran","1845407743848706445","","fazeprhe","in","","0","0","0","https://x.com/jannahseeker99/status/1845407743848706445","1600015543062659072","jannahseeker99"
"1845407637011374526","Sun Oct 13 10:14:01 +0000 2024","0","Prabowo Disebut Akan Lebih Sering Diskusi Dengan SBY Ketimbang Gibran: Pengetahuannya Hanya Sebatas Solo https://t.co/pIT62kPCX2","1845407637011374526","","","in","Indonesia","0","0","0","https://x.com/BeritakanID_com/status/1845407637011374526","1512483442600341505","BeritakanID_com"
"1845386758411726982","Sun Oct 13 10:13:50 +0000 2024","1","@bonapasogit24 @jokowi @gibran_tweet saya sih pesimis krn jika pdip gabung di kabinet berarti gk ada oposisi. dan gibran halal sudah jd wapres.","1845407591041544214","","bonapasogit24","in","North Sumatra, Indonesia","0","0","0","https://x.com/TGledek2/status/1845407591041544214","1631653407193985024","TGledek2"
"1845138816719519827","Sun Oct 13 10:13:35 +0000 2024","0","@onlyvvan @himura_hsp @utdfocusid Emang tolol aja bang itu apalagi si bocor alus tempo itu naikin isu Gibran yang naik kok gak mencak mencak kayak yang dicurangi wasit. Padahal gak paham resiko mereka tweet kayak gitu kayak apa. Iya enak bocor alus tempo naikin isu itu karena emang pekerjaan mereka","1845407527753875966","","onlyvvan","in","","0","0","0","https://x.com/lontecoklat/status/1845407527753875966","1303638000929140737","lontecoklat"
"1845271235900686766","Sun Oct 13 10:13:32 +0000 2024","0","@Decaptivee_ Makan siang bergizi percuma Prabowo-Gibran langkah bijak untuk masa depan yang cerah. #MakanBergiziUntukBangsa","1845407515938574654","","Decaptivee_","in","","0","0","0","https://x.com/agus_rahman40/status/1845407515938574654","1688789896746725376","agus_rahman40"
"1845407458019377206","Sun Oct 13 10:13:18 +0000 2024","0","Siapa yang cita-citanya dibikinin fanfiksi sama Gibran https://t.co/lXNAzZzmAt","1845407458019377206","https://pbs.twimg.com/media/GZw0TbPa8AAG3KU.jpg","","in","Las Vegas, NV","0","0","0","https://x.com/tealdn/status/1845407458019377206","1779306872132255744","tealdn"
"1845305447064142354","Sun Oct 13 10:13:16 +0000 2024","0","@Mdy_Asmara1701 Prabowo di jakarta Gibran di IKN","1845407450838483408","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Parjiyaawgmail1/status/1845407450838483408","1186436588537909248","Parjiyaawgmail1"
"1845407318550466667","Sun Oct 13 10:12:45 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak tumbuh optimal bebas stunting #MakanBergiziUntukBangsa https://t.co/KP5OrLOOcQ","1845407318550466667","https://pbs.twimg.com/media/GZw0HgOaAAUNepJ.jpg","","in","","0","0","0","https://x.com/melati_mayis/status/1845407318550466667","1693874579922657280","melati_mayis"
"1845340739330507142","Sun Oct 13 10:12:33 +0000 2024","0","@TGledek2 lucu bener ke Gibran? wkwkw","1845407268499751037","","TGledek2","in","","0","1","0","https://x.com/tekarok007/status/1845407268499751037","1184695438365974528","tekarok007"
"1845132170039627852","Sun Oct 13 10:12:26 +0000 2024","0","ngertinya Prabowo Gibran ga terima jemaat Kristen sedunia hari Minggu pagi di gaji perbulan sama Australia bisa paham ini.. lulus ujian Nasional saya pak ustadz https://t.co/i73jT1zwpN","1845407240104313030","https://pbs.twimg.com/media/GZw0Gt3aMAAZHXH.jpg","abdulla71088263","in","jl.thamrin. jember. jawa timur","0","1","0","https://x.com/abdulla71088263/status/1845407240104313030","1541832736955981824","abdulla71088263"
"1845112347284914467","Sun Oct 13 10:12:19 +0000 2024","0","@taharudddin @OposisiCerdas Lah Iya pasti kamu @Gibran bs apa dan ngerti apa ttg susunan kabinet","1845407208672199036","","taharudddin","in","","0","0","0","https://x.com/y91280/status/1845407208672199036","1834486679945838592","y91280"
"1845245565501616388","Sun Oct 13 10:11:52 +0000 2024","0","@harryccpatty @democrazymedia INGAT DOSA DIDU CS MENYEBAR LUASKAN FUFUFAFA UTK ADU DOMBA DAN MEMECAH BELAH PENDUKUNG PRABOWO 🇮🇩 GIBRAN UNTUK MENGHINA MERENDAHKAN MARTABAT DAN MEMPERMALUKAN PRABOWO 🇮🇩 DIDEPAN UMUM DGN TUJUAN JAHAT UTK MELENYAPKAN KEPERCAYAAN RAKYAT KPD PRABOWO 🇮🇩 GIBRAN. WASPADAI DIDU CS","1845407098609467696","","harryccpatty","in","","0","0","0","https://x.com/Tirtasurya6/status/1845407098609467696","878947439385780224","Tirtasurya6"
"1845284606276436395","Sun Oct 13 10:11:42 +0000 2024","0","@alpharaqiii @andikamalreza gibran mania apa lagi ituu","1845407053210423506","","alpharaqiii","in","West Java, Indonesia","0","0","0","https://x.com/xaffaction88/status/1845407053210423506","1523949318","xaffaction88"
"1845407021031620813","Sun Oct 13 10:11:34 +0000 2024","3","Prabowo dan Gibran 1 Mobil Temui Jokowi di Rumah Pribadi Solo https://t.co/VwwAAVYF2w #News","1845407021031620813","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1845407021031620813","47596019","liputan6dotcom"
"1845406909266002172","Sun Oct 13 10:11:07 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bawa harapan baru buat anak-anak Sumatera #MakanBergiziUntukBangsa https://t.co/l5vts4sjgp","1845406909266002172","https://pbs.twimg.com/media/GZwzwztaAAAuT2I.jpg","","in","","0","0","0","https://x.com/sofyan_aznawi37/status/1845406909266002172","1689479740745510912","sofyan_aznawi37"
"1845112347284914467","Sun Oct 13 10:10:24 +0000 2024","0","@OposisiCerdas Ya lagian ngapain bang @Dasco melibatkan Gibran orang Planga Plongo bgt bisa apa dia itu","1845406729389162793","","OposisiCerdas","in","","0","0","0","https://x.com/y91280/status/1845406729389162793","1834486679945838592","y91280"
"1845386758411726982","Sun Oct 13 10:10:13 +0000 2024","1","@TGledek2 @jokowi @gibran_tweet Aku tak prnh berharap keputusan pasca pilpres sy sbg yg bljar Etika dan sejak saat sah maju pilpres republik ini sdh mngalir kencang Cacat Etika sgt miris emang republik ini sdh cacat etik yg disponsori presiden @jokowi dg anaknya si @gibran_tweet dan ini https://t.co/FclIzlpwim","1845406680529633620","https://pbs.twimg.com/ext_tw_video_thumb/1845406645398142977/pu/img/sHWBTR2jSoDUwfmL.jpg","TGledek2","in","","0","1","0","https://x.com/bonapasogit24/status/1845406680529633620","1741650995313295360","bonapasogit24"
"1844955166317084993","Sun Oct 13 10:10:08 +0000 2024","1","@DS_yantie @tempodotco #TerimaKasihPakJokowi siap dilanjutkan Prabowo Gibran.","1845406660376002704","","DS_yantie","in","Jakarta, Indonesia","0","1","0","https://x.com/Stef_Rud/status/1845406660376002704","2833745060","Stef_Rud"
"1845406646237045239","Sun Oct 13 10:10:05 +0000 2024","0","siapa buset yang join gibran mania","1845406646237045239","","","in","LCA","0","1","0","https://x.com/sainzjawa/status/1845406646237045239","1837035565734363136","sainzjawa"
"1845289253498126498","Sun Oct 13 10:09:56 +0000 2024","0","@Srik4ndiMuslim2 Nyata dab Fakta Gibran dan ajun fufufafanya sdh g bs ngelak lagi...","1845406609243009521","","Srik4ndiMuslim2","in","","0","0","0","https://x.com/repor2425/status/1845406609243009521","1781521132560203776","repor2425"
"1845285190341623872","Sun Oct 13 10:09:53 +0000 2024","0","@CobbMIRIAM791 Terima kasih Prabowo-Gibran Program ini bantu generasi Kalimantan tumbuh sehat #MakanBergiziUntukBangsa","1845406597507580169","","CobbMIRIAM791","in","","0","0","0","https://x.com/yogi_surya4/status/1845406597507580169","1690967293650726912","yogi_surya4"
"1845401948935291315","Sun Oct 13 10:09:51 +0000 2024","0","@satrio_aji_ @jokowi Kalau begitu Jangan Laporkan @jokowi ke @CIJ_ICJ atas dugaan Genosida terhadap Rakyatnya sendiri Gitu aja kok repot Ya Gak Mas Fufufafa @gibran_tweet https://t.co/NnFsG0MVgZ","1845406590997835989","https://pbs.twimg.com/media/GZwzglSaAAI0lj3.jpg","satrio_aji_","in","Unknown ","0","0","0","https://x.com/Jowam46/status/1845406590997835989","1721473110288003072","Jowam46"
"1845406263666147520","Sun Oct 13 10:08:33 +0000 2024","0","Ketika Gibran Pun Mengakui Jokowi Ada Cawe-cawe di Kabinet Prabowo https://t.co/vFphj1wiF0","1845406263666147520","","","in","Pekanbaru","0","0","0","https://x.com/Riau24Com/status/1845406263666147520","788744100","Riau24Com"
"1845406231340646503","Sun Oct 13 10:08:26 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan sehat ini bantu lawan stunting sejak dini #MakanBergiziUntukBangsa https://t.co/5QwTeG620Z","1845406231340646503","https://pbs.twimg.com/media/GZwzLqKaAAMDdU2.jpg","","in","","0","0","0","https://x.com/andika_doni2/status/1845406231340646503","1833801348023988224","andika_doni2"
"1845340739330507142","Sun Oct 13 10:07:59 +0000 2024","0","@tekarok007 aliran dananya kepd gibran gmna ? mentang2 anak presiden gk diciduk","1845406121374384181","","tekarok007","in","North Sumatra, Indonesia","0","1","0","https://x.com/TGledek2/status/1845406121374384181","1631653407193985024","TGledek2"
"1845272274016010333","Sun Oct 13 10:07:57 +0000 2024","0","@Kadalkawin2x Prabowo-Gibran mengedukasi masyarakat tentang pentingnya nutrisi yang baik. #MakanBergiziUntukBangsa","1845406109701636359","","Kadalkawin2x","in","","0","0","0","https://x.com/dodi_akbar20/status/1845406109701636359","1818936301334433792","dodi_akbar20"
"1845019114634457391","Sun Oct 13 10:07:32 +0000 2024","0","@Ghurem2 Orang kalo sok pintar tapi otaknya nggak nyampe @gibran_tweet","1845406007213568319","","Ghurem2","in","","0","0","0","https://x.com/WaskithaPutra26/status/1845406007213568319","1580345413189570560","WaskithaPutra26"
"1845405998682603874","Sun Oct 13 10:07:30 +0000 2024","0","Terima kasih Prabowo-Gibran Program makan bergizi ini bantu cegah stunting di Sumatera #MakanBergiziUntukBangsa https://t.co/HxKG6cfvMR","1845405998682603874","https://pbs.twimg.com/media/GZwy-GVaAAMjNCN.jpg","","in","","0","0","0","https://x.com/abrina_mahida/status/1845405998682603874","1696773738182881280","abrina_mahida"
"1845405981955719456","Sun Oct 13 10:07:26 +0000 2024","0","Semakin di Dibenturkan dgn @jokowi malah semakin Harmonis bahkan Dgn Tegasnya seorang @prabowo menyatakan bagian dari jokowi...Stop fitnah n adu domba karena hanya akan menjadi sampah #TrimakasihPakJokowi selamat Datang Prabowo-Gibran Optimis Indonesia akan lebih Maju https://t.co/NpZsgBuvpo","1845405981955719456","https://pbs.twimg.com/ext_tw_video_thumb/1845405947709284352/pu/img/urWciFQ48J9Qzjks.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/Lembayung071/status/1845405981955719456","1227499861580251136","Lembayung071"
"1844735069119983752","Sun Oct 13 10:06:34 +0000 2024","0","@msaid_didu Ketika MK meloloskan Gibran menjadi cawapres meskipun umurnya masih &lt;40 thn (langgar konstitusi). Kenapa si Prof. Fufufafa @JimlyAs tidak sehoror ini stetmenya ke ketua MK? Cikal bakal si Fufufaf jadi wapres pun sudah cacat hukum. Hakim PTUN di takut2i agar si Fufufafa selamat","1845405764237787309","","msaid_didu","in","Kemayoran, Indonesia","0","0","0","https://x.com/madachiba/status/1845405764237787309","281016205","madachiba"
"1845405762354618431","Sun Oct 13 10:06:34 +0000 2024","0","kok dia tau gibran","1845405762354618431","","","in","19 | an INFP's","0","1","0","https://x.com/connectwithjake/status/1845405762354618431","1251457756030099459","connectwithjake"
"1845405695770087753","Sun Oct 13 10:06:18 +0000 2024","0","Prabowo-Gibran telah mengambil langkah yang tepat untuk mempersiapkan masa depan yang lebih cerah bagi bangsa. #MakanBergiziUntukBangsa","1845405695770087753","","","in","","0","0","0","https://x.com/dyah_widani/status/1845405695770087753","1701513848585633792","dyah_widani"
"1845386758411726982","Sun Oct 13 10:06:08 +0000 2024","1","@OmpungGuru @jokowi @gibran_tweet Dan ini video bapaknya pres @jokowi bln Mei dan bln Okt thn yg sama sdh cacat etik https://t.co/kOJI2INc7n","1845405654443516407","https://pbs.twimg.com/ext_tw_video_thumb/1845405608855601154/pu/img/_G7mTMoomHjpisyO.jpg","OmpungGuru","in","","0","1","0","https://x.com/bonapasogit24/status/1845405654443516407","1741650995313295360","bonapasogit24"
"1845404634304872601","Sun Oct 13 10:05:58 +0000 2024","0","@monobodii Imagine didoain punya suami mirip gibran perkara boycot cowok ganteng. ","1845405611640619153","","monobodii","in","","0","1","0","https://x.com/gudmoaning/status/1845405611640619153","1755996538793578496","gudmoaning"
"1845405515175870724","Sun Oct 13 10:05:35 +0000 2024","0","Terima kasih Prabowo-Gibran Program ini bantu anak-anak tumbuh sehat dengan gizi seimbang #MakanBergiziUntukBangsa https://t.co/0mbsWOB10q","1845405515175870724","https://pbs.twimg.com/media/GZwyhKRaAAAeqUl.jpg","","in","","0","0","0","https://x.com/fikri_imndn/status/1845405515175870724","1692417133916176384","fikri_imndn"
"1845277520733798675","Sun Oct 13 10:05:12 +0000 2024","0","@MJOEJOEF Gue bukan pendukung GIBRAN namun darah NASIONALISME gue MENDIDIH jika ada KETURUNAN IMIGRAN ARAB YAMAN MACAM ANTUM menghina WNI ASLI (PRIBUMI).","1845405417142354237","","MJOEJOEF","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Bambang_Budimab/status/1845405417142354237","228652010","Bambang_Budimab"
"1845405342806520213","Sun Oct 13 10:04:54 +0000 2024","0","Yaalloh jika semua usaha ku dan dayaku tidak mampu lagi maka aku tunggu kuasamu yang diatas segala galanya itu aku tidak pernah minta yang lain krn aku usahakan aku cuma ingin Gibran yaalloh.","1845405342806520213","","","in","","0","0","0","https://x.com/mutiara96_cinta/status/1845405342806520213","1772994439503556608","mutiara96_cinta"
"1845386758411726982","Sun Oct 13 10:04:45 +0000 2024","1","@OmpungGuru @jokowi @gibran_tweet Ini buktinya si @gibran_tweet manusia menclamencle cacat Etika https://t.co/G0LbJIAmHC","1845405306354057304","https://pbs.twimg.com/ext_tw_video_thumb/1845405270165594112/pu/img/xQ23DCmSsrEehdYJ.jpg","OmpungGuru","in","","0","1","0","https://x.com/bonapasogit24/status/1845405306354057304","1741650995313295360","bonapasogit24"
"1845405216776257773","Sun Oct 13 10:04:24 +0000 2024","0","Prabowo-Gibran beneran peduli sama anak-anak program ini bukti nyata. #MakanBergiziUntukBangsa","1845405216776257773","","","in","","0","0","0","https://x.com/prabu_timbul/status/1845405216776257773","1710954555322912768","prabu_timbul"
"1845405118956699942","Sun Oct 13 10:04:00 +0000 2024","0","Kebohongan demi kebohongan FUFUFAFA @gibran_tweet Terus menerus dipelihara &amp; diternak. Hari ini besok dan lusa kebohongan apalagi yang akan diperbuatnya. Alam semesta akan membuka aib2 nya. Mundur/di lengserkan. @prabowo Apa pantas pemimpin spt dia? https://t.co/t5rAY5XhIS","1845405118956699942","","","in","Germany","0","0","0","https://x.com/AdamW4hid/status/1845405118956699942","1704686854749184000","AdamW4hid"
"1845284606276436395","Sun Oct 13 10:03:59 +0000 2024","0","@andikamalreza Gibran mania ki sing endi wonge cok?","1845405111784464562","","andikamalreza","in","Indonesia","0","0","0","https://x.com/RudyBhr/status/1845405111784464562","1096052244909195265","RudyBhr"
"1845405110182260981","Sun Oct 13 10:03:58 +0000 2024","0","Program ini wujud nyata komitmen Prabowo-Gibran untuk generasi penerus. #MakanBergiziUntukBangsa","1845405110182260981","","","in","","0","0","0","https://x.com/andre_cecar83/status/1845405110182260981","1698600904671494144","andre_cecar83"
